KLIX 2011  3  9 10 55 32     8.080    -0.500  1000.000  30.38780 -89.90230   8.15375    9418.0     307.3  666794.0 -473077.0    1367.7     147.9       0.0       0.0
KLIX 2011  3  9 10 55 46    10.050     2.400  1000.000  30.39272 -89.89834  10.12696    9524.0     311.4  667122.0 -472513.0    1706.4     182.8       0.0       0.0
KLIX 2011  3  9 10 56  0    12.570     0.800  1000.000  30.39887 -89.89338  12.65148    9743.2     316.4  667532.8 -471806.0    2165.6     170.1       0.0       0.0
KLIX 2011  3  9 10 56 13    15.660    -3.500  1000.000  30.40650 -89.88723  15.74759   10146.6     322.3  668042.1 -470930.5    2785.2     194.8       0.0       0.0
KLIX 2011  3  9 10 56 27    19.560     0.200  1000.000  30.41610 -89.87950  19.65587   10865.4     329.3  668681.9 -469829.0    3685.6     189.6       0.0       0.0
KLIX 2011  3  9 10 57  3     0.560     1.200  1000.000  30.39230 -89.89884   0.62402    9381.7     311.0  667078.6 -472563.0     134.0      81.9       0.0       0.0
KLIX 2011  3  9 10 57 42     0.950    -0.500  1000.000  30.39510 -89.89884   1.01596    9589.5     312.4  667053.9 -472258.5     201.6      83.7       0.0       0.0
KLIX 2011  3  9 10 58 22     1.390    -2.200  1000.000  30.39790 -89.89618   1.45679    9620.5     314.8  667279.0 -471934.5     276.1      84.0       0.0       0.0
KLIX 2011  3  9 10 58 44     1.870    -2.800  1000.000  30.40140 -89.89285   1.93783    9683.2     317.7  667559.9 -471528.0     358.9     169.0       0.0       0.0
KLIX 2011  3  9 10 58 59     2.470     0.200  1000.000  30.40560 -89.88885   2.53938    9793.1     321.2  667897.7 -471040.5     465.3     170.9       0.0       0.0
KLIX 2011  3  9 10 59 13     3.170     4.400  1000.000  30.41050 -89.88420   3.24152    9968.5     325.2  668290.8 -470473.5     594.8     174.0       0.0       0.0
KLIX 2011  3  9 10 59 28     4.050     4.400  1000.000  30.41134 -89.88282   4.12272    9981.2     326.2  668412.8 -470371.5     748.7     191.6       0.0       0.0
KLIX 2011  3  9 10 59 42     5.150     7.500  1000.000  30.41238 -89.88114   5.22430   10004.6     327.3  668560.9 -470245.5     942.1     157.2       0.0       0.0
KLIX 2011  3  9 10 59 56     6.460    13.000  1000.000  30.41360 -89.87915   6.53615   10041.8     328.6  668736.8 -470098.0    1174.2     175.3       0.0       0.0
KLIX 2011  3  9 11  0  9     8.080     5.700  1000.000  30.41510 -89.87670   8.15839   10103.2     330.3  668953.0 -469915.0    1464.9     176.3       0.0       0.0
KLIX 2011  3  9 11  0 23    10.040     7.900  1000.000  30.41941 -89.86867  10.12173   10235.3     335.4  669667.9 -469387.0    1829.8     178.6       0.0       0.0
KLIX 2011  3  9 11  0 37    12.570     2.600  1000.000  30.42480 -89.85862  12.65676   10538.5     341.7  670561.8 -468725.5    2339.8     183.9       0.0       0.0
KLIX 2011  3  9 11  0 50    15.630     4.400  1000.000  30.43149 -89.84617  15.72378   11117.3     349.1  671669.2 -467904.0    3043.0     194.0       0.0       0.0
